#mpa_vJun23_CHOCOPhlAnSGB_202307																																																																																																																				
clade_name	SRR22212915	SRR22212916	SRR22212917	SRR22212919	SRR22212920	SRR22212921	SRR22212922	SRR22212927	SRR22212929	SRR22212932	SRR22212934	SRR22212935	SRR22212936	SRR22212938	SRR22212939	SRR22212940	SRR22212941	SRR22212944	SRR22212945	SRR22212946	SRR22212947	SRR22212950	SRR22212951	SRR22212953	SRR22212954	SRR22212957	SRR22212958	SRR22212960	SRR22212967	SRR22212971	SRR22212972	SRR22212973	SRR22212974	SRR22212977	SRR22212978	SRR22212981	SRR22212982	SRR22212984	SRR22212985	SRR22212987	SRR22212988	SRR22212990	SRR22212993	SRR22212994	SRR22212996	SRR22212997	SRR22213000	SRR22213002	SRR22213003	SRR22213004	SRR22213005	SRR22213008	SRR22213011	SRR22213015	SRR22213018	SRR22213019	SRR22213021	SRR22213022	SRR22213025	SRR22213030	SRR22213032	SRR22213034	SRR22213035	SRR22213037	SRR22213038	SRR22213040	SRR22213043	SRR22213044	SRR22213046	SRR22213049	SRR22213051	SRR22213053	SRR22213054	SRR22213055	SRR22213059	SRR22213065	SRR22213066	SRR22213068	SRR22213073	SRR22213074	SRR22213075	SRR22213078	SRR22213079	SRR22213080	SRR22213082	SRR22213083	SRR22213084	SRR22213085	SRR22213087	SRR22213088	SRR22213090	SRR22213091	SRR22213093	SRR22213094	SRR22213096	SRR22213098	SRR22213099	SRR22213101	SRR22213103	SRR22213104	SRR22213105	SRR22213107	SRR22213108	SRR22213109	SRR22213110	SRR22213114	SRR22213116	SRR22213117	SRR22213119	SRR22213122	SRR22213123	SRR22213124	SRR22213125	SRR22213126	SRR22213129	SRR22213131
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042903131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07549654	0	0	0	0	0.060879012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109336523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000277955	0	0	0	0	0	0	0	0.005104751	0	0	0	0	0	0	0	0	0.1144096244462448	0	0.01872103	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Cellulosilyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037871975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030680336	0	0	0	0	0	0	0	0	0	0	0.004548946	0	0	0	0	0	0	0	0	0.000311771	0	0	0.004421165	0	0	0	0	0	0	0.1106092798802625	0	0	0	0.039911369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9736861747847954	0	0	0	0	0.00232931	0	0	0	0	0	0	0	0	0	0	0.003820176	0	0.09965	0.00073769	0	0	0	0	0	0	0	0.013791956	0.05638947	0	0.00452525	0	0	0	0	0	0.005138952	0	0	0.007837752	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Rothia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023189669	0	0	0	0	0	0	0	0	0	0	0.010698447	0	0	0	0	0	0	0	0	0.019465701	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010175914	0	0	0	0	0.011214002	0	0	0	0	0	0	0.000255075	0	0	0	0	0	0	0	0	0	0	0	0.02569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000829188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB55957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018143561	0	0	0.015389814	0	0	0.02689035	0	0	0	0	0	0	0	0.018271805	0	0	0	0	0	0	0	0	0.01284567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032147463	0	0	0.004007203	0.002449481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB35456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017979096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00657482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerosporobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014532791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006437808	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB4456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011871436	0	0	0	0	0	0.006853888	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024917696	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001576318	0	0	0	0	0.002227321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005405572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00544265	0	0	0	0	0	0	0	0	0.016571247	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalicatena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007916783	0	0	0.008544652	0	0	0.000840323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024635119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2705318314539182	0	0	0.003242191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023773021	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004216304	0	0	0.003389536	0	0	0	0	0	0	0	0	0	0	0.001515318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013787785	0	0	0	0.003911908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7155788724366832	0	0	0	0	0.000290427	0	0	0	0	0	0	0	0	0	0	0	0	2.244496290926948
k__Bacteria|p__Firmicutes|c__CFGB1362|o__OFGB1362|f__FGB1362|g__GGB48159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001330677	0	0	0	0	0	0.006626301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13732185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Tyzzerella|s__Tyzzerella_nexilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.353524893870941	0	0	0.2561035060404616	0	0	0.3684818331102418	0	0	0	0	0	0	0	0.7744058169306798	0	0	0	0	0	0	0	0	0.6789548676823781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019517618	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3087983822179073	0	0	0	0.3222218219718383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3606|s__GGB3606_SGB4870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.243945271618896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007132923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2893527496027558	0	0	0	0	0	0	0	0	0	0	0.074187521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.157391437986944	0	0	0.5961334292309202	0	0	0.9024373590444102	0	0	0	0	0	0	0	5.117561998445786	0	0	0	0	0	0	0	0	3.5706103759305714	0	3.4360268534789817	0	0	0	0	0	0	0	0	1.386631219291525	0	0	0	0	3.886004400251088	0	0	0	3.474	0	0	0.6440022309482167	0	0	0	0	0.5914396895652445	0	0	0	0	0	0.601457165	0	0	1.1201391412719497	0	0	0	3.144839005908078	0	2.4134558710640848	0	0	2.049574840241675	0.2869454111474808	0	0	0	0	0	0	1.190961282397894	3.064397159762688	0	0.3486824531443122	0	0	0	0	0	0	0	0	0.6867393279697571	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Erysipelatoclostridium_ramosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.441871729226648	0	0	0.039258189	0	0	0.195979185	0	0	0	0	0	0	0	0.4248854507419776	0	0	0	0	0	0.4701106578328697	0	0	0.6509314850451171	0	0.020555771	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1666792894652008	0	0	0	0	0	0	0.4765500406016878	0	0	0	0	0.3315501411943757	0	0	0	0.4879069662119261	0	0.1123841664023303	0	0	0.056823512	0	0	0	0.7494438765854639	0	0.074356997	0	0	0.030764387	0.006236622	0	0	0	0	0	0	0.3346735019412508	0.06695953	0	0.014501972	0	0	0	0	0	0	0	0	1.997005396518574	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.162250068044273	0	0	0	0	0	0.036921712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3488896281912702	0	0	0	0	0	0	0	0	0	0	0	0.1124089440359975	0	0	0	0	0	0.1177530845757165	0	0	0	0	0	0	0.2002611606765395	0	0	0	0	0	0	0	0	0	0	0	0	0.1813294309065138	0	0	0	0	0	0	0	0	1.4517418977437166	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1538249367173417	0	0	0.1338725018303301	0	0	0.2685796295448867	0	0	0	0	0	0	0	1.6169520722238362	0	0	0	0	0	0	0	0	1.2641616092606318	0	0.7688406553879612	0	0	0	0	0	0	0	0	0.1977742032848187	0	0	0	0	0	0	0	0	0	0	0	1.369478862525696	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319830607	0	0	0	1.45966731	0	0.012628751	0	0	0.3730705616386725	0.1575224771048755	0	0	0	0	0	0	0	0	0	0.001005611	0	0	0	0	0	0	0	0	0.9402793996848884	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1608107003207757	0	0	0.7955589870036992	0	0	0.020036462	0	0	0	0	0	0	0	0.4960663017774425	0	0	0	0	0	0	0	0	0.1865925855698071	0	0.6368604414667008	0	0	0	0	0	0	0	0	0.068450144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002938625	0	0	0	0	0	0.031928204	0	0	0.066599498	0	0	0	1.7904439268530488	0	0.1641396598327129	0	0	0.3961028692840246	0.1436333984784241	0	0	0	0	0	0	0.012435955	0	0	0	0	0	0	0	0	0	0	0	0.5319011834840564	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3600|s__GGB3600_SGB4859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.086277817153513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3081295967611346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB77508|o__OFGB77508|f__FGB77508|g__GGB3257|s__GGB3257_SGB4304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0212316169089446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.882198260725921	0	0	0.07252096	0	0	0.2687109300840508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011815981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5305385351848297	0	0	0	0	0	0.1058990303632636	0	0	0.2558416711637923	0.00708786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721|f__FGB75721|g__GGB52165|s__GGB52165_SGB72910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3876647314099004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_sp_OF01_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3650282649875864	0	0	0.054931252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023736284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002212422	0	0	0	0	0	0	0	0	0.669370711	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.212650756702902	0	0	0.705797659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3277279781970324	0	0	0	0	0	0	0	0	0.4302356447772028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3520507561527676	0	0	0	0.1292718072353698	0	0	0	0	0.003013082	0	0	0	0	0	0.079379505	0	0	0.028760786	0.019317893	0	0	0	0	0	0	1.4412950992171247	0	0	0.011688025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Gordonibacter|s__Gordonibacter_pamelaeae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9162012600130542	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012063888	0	0	0	0	0	0	0	0	0.004508616	0	0.016005911	0	0	0	0	0.014790041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012527476	0	0	0	0	0	0	0	0	0	0	0	0.012486079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011743191	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_SGB106014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8575019421966708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB48667|s__GGB48667_SGB72905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7813094501965969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3441|s__GGB3441_SGB4591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7449176673221504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7199712048217338	0	0	0	0	0	15.712954356004545	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051833923	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6682351263228847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1468398037910448	0	0	0	0	0.2723188493321151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.227273842145337	0	0	0	0	0	0	0	0	7.671994479	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5497342122956661	0	0	0.06746026	0	0	0.011501927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1321601518873932	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1580451956346848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033346083	0	0	0	0	0	0	0	0	0.3821028706480267	0	0	0	0.3617588159064713	0	0	0	0	0	0	1.1299055594261247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus|s__Anaerotruncus_colihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4393253706209123	0	0	0.105321092	0	0	0	0	0	0	0	0	0	0	0.3026334877975348	0	0	0	0	0	0	0	0	0	0	0.4663392288946693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094245277	0	0	0	0	0	0	0	0	0.083818458	0	0	0	0.1553375214080554	0	0.1649497417945866	0	0	0.5508992840914779	0.3233228103267043	0	0	0	0	0	0	0.089085688	0	0	0.003228541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4028513548763715	0	0	0.2719276341924916	0	0	0.084793888	0	0	0	0	0	0	0	0.8834696232967897	0	0	0	0	0	0	0	0	1.769408428605175	0	0.300624931	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6036813931419963	0	0	0	0.95784	0	0	0	0	0	0	0	0.038123645	0	0	0	0	0	0	0	0	0.098326589	0	0	0	0.8526190863819688	0	0.1003393099512459	0	0	0.1607616823075346	0.03240785	0	0	0	0	0	0	0.09424206	0.2499620042444126	0	0.03985396	0	0	0	0	0	0	0	0	0.07930909	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter_bartlettii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3854852678555541	0	0	0.091158686	0	0	0.085677978	0	0	0	0	0	0	0	0.1244516184152544	0	0	0	0	0	0.00348544	0	0	0.012204358	0	0.2919107919151786	0	0	0	0	0.107024636	0	0	0	0.031930746	0	0	0	0	0	0	0	0	0	0	0	0.035895177	0	0	0	0	0.022462605	0	0	0	0.021307784	0	0.004642688	0	0	0	0	0	0	0.085082916	0	0.068797277	0	0	0.045454428	0.1711944031574299	0	0	0	0	0	0	0.022454304	0	0	0.039792212	0	0	0	0	0	0.1302889767134443	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3743|s__GGB3743_SGB5086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3422831081942092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9080040806540404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillus|s__Coprobacillus_cateniformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3410271879964058	0	0	0.062106871	0	0	0.058131125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023198958	0	0	0	0	1.052551417132222	0	0	0	0	0	0	0	0	0.025765776	0	0	0	0	0.000257991	0	0	0	0	0	0	0.1076943281123489	0	0	0	0	0.002214869	0	0	0	0	0	0.076089934	0	0	0	0	0	0	0	0	0.022469115	0	0	0.151854764	0.074022969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6897167662624899	0	0	0.432491619	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_aldenensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3329235124343885	0	0	0.1886998957317849	0	0	0.1870332413546782	0	0	0	0	0.1519072255199521	0	0	0.5128423408348327	0	0	0	0	0	0	0	0	0.6155135829255551	0	0.2174593163090089	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0966331128161395	0	0	0	0.73171	0	0	0.1043519690235958	0	0	0	17.698888113335734	0.035464058	0	0	0	0.1312767831858005	0	0	0	0	0.056058434	0	0	0	0	0	0.057737526	0	0	0.162792605	0.015296227	0	0	0	0	0	0	0	0.2240492258663573	0	0.014307907	0	0	0	0	0	0	0	0	0.071766934	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3089115143668613	2.172344087743451	0	0.002860806	0	0.19525	0	0	0	0	0	1.657868713927269	0	0	0	0	0	0	0	0	0.2449640499935828	0	0	0.4057268869690829	0	0.008242873	0	0	0	0	0	0	0	0	0.004852747	0	0	0	0	0.2669603334469214	0	0	0	0	0	0	0.067911459	0	0	0.26456	0	0.008336277	0	0.1881560772911313	0	0.003390768	0	0.4606203259930269	0.14596	1.00855	0.044667285	0	0	0	0.015056438	0	0	0	1.88042	0	0.00236262	0	0	0	0	0	0	1.1271846366461145	0	0	0.3971458562402151	0	0	0	0	0	0.011762311	0	0	0	0	0	0	0	0	0	0	0	0	0
